time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14
95.3003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.3502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.4002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.4502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.5001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.5501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.6001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.6501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.8999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.9499, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
95.9999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.0009, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.0009, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.0508, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.1008, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.1508, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.2008, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.2507, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.3007, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.3507, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.4007, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.4506, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.5006, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.5506, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.6005, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.6505, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.7005, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.7505, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.8004, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.8504, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.9004, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
96.9503, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.0003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.0003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.0503, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.1003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.1502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.2002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.2502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.3002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.3501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.4001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.4501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.6999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.7499, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.7999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.8499, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.8998, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.9498, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
97.9998, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.0008, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.0008, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.0507, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.1007, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.1507, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.2007, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.2506, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.3006, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.3506, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.4006, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.4505, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.5005, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.5505, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.6004, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.6504, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.7004, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.7504, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.8003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.8503, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.9003, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
98.9502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.0002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.0002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.0502, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.1002, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.1501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.2001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.2501, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.3001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.4999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.5499, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.5999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.6499, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.6998, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.7498, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.7998, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.8498, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.8997, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.9497, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
99.9997, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.051, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.101, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.151, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.201, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.251, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.301, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.9, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
100.95, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.05, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.1, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.15, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.2, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.25, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.3, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.9, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
101.95, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.001, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.051, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.101, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.15, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.2, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.25, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.3, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.9, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
102.95, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.05, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.1, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.15, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.2, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.25, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.3, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.9, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.95, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
103.999, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.05, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.1, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.15, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.2, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.25, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.3, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.35, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.4, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.45, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.5, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.55, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.6, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.65, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.7, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.75, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.8, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.85, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
104.9, 0.914209, 0.37323, 0.914209, 0.37323, 0, 0, 4.82047e-43, 0, 0, 0, 0.95992, 0, 0, 0
